Entity,Code,Year,Mortality,Predict
Angola,AGO,1993,24.83370056
Angola,AGO,1994,24.50850067
Angola,AGO,1995,24.09080048
Angola,AGO,1996,23.56230011
Angola,AGO,1997,22.92310028
Angola,AGO,1998,22.18110046
Angola,AGO,1999,21.34779968
Angola,AGO,2000,20.43800049
Angola,AGO,2001,19.47039948
Angola,AGO,2002,18.47160034
Angola,AGO,2003,17.46959991
Angola,AGO,2004,16.48710022
Angola,AGO,2005,15.53939972
Angola,AGO,2006,14.63269958
Angola,AGO,2007,13.76589966
Angola,AGO,2008,12.94279938
Angola,AGO,2009,12.17590027
Angola,AGO,2010,11.48399963
Angola,AGO,2011,10.88450012
Angola,AGO,2012,10.38099976
Angola,AGO,2013,9.970200348
Angola,AGO,2014,9.64489975
Angola,AGO,2015,9.391500092
Antigua and Barbuda,ATG,1800,47.36
Antigua and Barbuda,ATG,1801,46.977
Antigua and Barbuda,ATG,1802,46.597
Antigua and Barbuda,ATG,1803,46.22
Antigua and Barbuda,ATG,1804,45.847
Antigua and Barbuda,ATG,1805,45.476
Antigua and Barbuda,ATG,1806,45.108
Antigua and Barbuda,ATG,1807,44.743
Antigua and Barbuda,ATG,1808,44.382
Antigua and Barbuda,ATG,1809,44.023
Antigua and Barbuda,ATG,1810,43.667
Antigua and Barbuda,ATG,1811,43.314
Antigua and Barbuda,ATG,1812,42.963
Antigua and Barbuda,ATG,1813,42.616
Antigua and Barbuda,ATG,1814,42.271
Antigua and Barbuda,ATG,1815,41.93
Antigua and Barbuda,ATG,1816,41.591
Antigua and Barbuda,ATG,1817,41.254
Antigua and Barbuda,ATG,1818,40.921
Antigua and Barbuda,ATG,1819,40.59
Antigua and Barbuda,ATG,1820,40.262
Antigua and Barbuda,ATG,1821,39.936
Antigua and Barbuda,ATG,1822,39.613
Antigua and Barbuda,ATG,1823,39.293
Antigua and Barbuda,ATG,1824,38.975
Antigua and Barbuda,ATG,1825,38.66
Antigua and Barbuda,ATG,1826,38.347
Antigua and Barbuda,ATG,1827,38.037
Antigua and Barbuda,ATG,1828,37.73
Antigua and Barbuda,ATG,1829,37.424
Antigua and Barbuda,ATG,1830,37.122
Antigua and Barbuda,ATG,1831,36.822
Antigua and Barbuda,ATG,1832,36.524
Antigua and Barbuda,ATG,1833,36.229
Antigua and Barbuda,ATG,1834,35.936
Antigua and Barbuda,ATG,1835,35.645
Antigua and Barbuda,ATG,1836,35.357
Antigua and Barbuda,ATG,1837,35.071
Antigua and Barbuda,ATG,1838,34.787
Antigua and Barbuda,ATG,1839,34.506
Antigua and Barbuda,ATG,1840,34.227
Antigua and Barbuda,ATG,1841,33.95
Antigua and Barbuda,ATG,1842,33.676
Antigua and Barbuda,ATG,1843,33.403
Antigua and Barbuda,ATG,1844,33.133
Antigua and Barbuda,ATG,1845,32.865
Antigua and Barbuda,ATG,1846,32.6
Antigua and Barbuda,ATG,1847,32.336
Antigua and Barbuda,ATG,1848,32.075
Antigua and Barbuda,ATG,1849,31.815
Antigua and Barbuda,ATG,1850,31.558
Antigua and Barbuda,ATG,1851,31.303
Antigua and Barbuda,ATG,1852,31.05
Antigua and Barbuda,ATG,1853,30.799
Antigua and Barbuda,ATG,1854,30.549
Antigua and Barbuda,ATG,1855,30.302
Antigua and Barbuda,ATG,1856,30.057
Antigua and Barbuda,ATG,1857,29.814
Antigua and Barbuda,ATG,1858,29.573
Antigua and Barbuda,ATG,1859,29.334
Antigua and Barbuda,ATG,1860,29.097
Antigua and Barbuda,ATG,1861,28.862
Antigua and Barbuda,ATG,1862,28.628
Antigua and Barbuda,ATG,1863,28.397
Antigua and Barbuda,ATG,1864,28.167
Antigua and Barbuda,ATG,1865,27.939
Antigua and Barbuda,ATG,1866,27.713
Antigua and Barbuda,ATG,1867,27.489
Antigua and Barbuda,ATG,1868,27.267
Antigua and Barbuda,ATG,1869,27.047
Antigua and Barbuda,ATG,1870,26.828
Antigua and Barbuda,ATG,1871,26.611
Antigua and Barbuda,ATG,1872,26.396
Antigua and Barbuda,ATG,1873,26.182
Antigua and Barbuda,ATG,1874,25.971
Antigua and Barbuda,ATG,1875,25.761
Antigua and Barbuda,ATG,1876,25.552
Antigua and Barbuda,ATG,1877,25.346
Antigua and Barbuda,ATG,1878,25.141
Antigua and Barbuda,ATG,1879,24.937
Antigua and Barbuda,ATG,1880,24.736
Antigua and Barbuda,ATG,1881,24.536
Antigua and Barbuda,ATG,1882,24.337
Antigua and Barbuda,ATG,1883,24.141
Antigua and Barbuda,ATG,1884,23.945
Antigua and Barbuda,ATG,1885,23.752
Antigua and Barbuda,ATG,1886,23.56
Antigua and Barbuda,ATG,1887,23.369
Antigua and Barbuda,ATG,1888,23.18
Antigua and Barbuda,ATG,1889,22.993
Antigua and Barbuda,ATG,1890,22.807
Antigua and Barbuda,ATG,1891,22.622
Antigua and Barbuda,ATG,1892,22.439
Antigua and Barbuda,ATG,1893,22.258
Antigua and Barbuda,ATG,1894,22.078
Antigua and Barbuda,ATG,1895,21.9
Antigua and Barbuda,ATG,1896,21.722
Antigua and Barbuda,ATG,1897,21.547
Antigua and Barbuda,ATG,1898,21.373
Antigua and Barbuda,ATG,1899,21.2
Antigua and Barbuda,ATG,1900,21.028
Antigua and Barbuda,ATG,1901,20.858
Antigua and Barbuda,ATG,1902,20.69
Antigua and Barbuda,ATG,1903,20.522
Antigua and Barbuda,ATG,1904,20.356
Antigua and Barbuda,ATG,1905,20.192
Antigua and Barbuda,ATG,1906,20.028
Antigua and Barbuda,ATG,1907,19.867
Antigua and Barbuda,ATG,1908,19.706
Antigua and Barbuda,ATG,1909,19.547
Antigua and Barbuda,ATG,1910,19.388
Antigua and Barbuda,ATG,1911,19.232
Antigua and Barbuda,ATG,1912,19.076
Antigua and Barbuda,ATG,1913,18.922
Antigua and Barbuda,ATG,1914,18.769
Antigua and Barbuda,ATG,1915,18.617
Antigua and Barbuda,ATG,1916,18.467
Antigua and Barbuda,ATG,1917,18.317
Antigua and Barbuda,ATG,1918,18.169
Antigua and Barbuda,ATG,1919,18.022
Antigua and Barbuda,ATG,1920,17.876
Antigua and Barbuda,ATG,1921,17.732
Antigua and Barbuda,ATG,1922,17.589
Antigua and Barbuda,ATG,1923,17.446
Antigua and Barbuda,ATG,1924,17.305
Antigua and Barbuda,ATG,1925,17.165
Antigua and Barbuda,ATG,1926,17.027
Antigua and Barbuda,ATG,1927,16.889
Antigua and Barbuda,ATG,1928,16.752
Antigua and Barbuda,ATG,1929,16.617
Antigua and Barbuda,ATG,1930,16.482
Antigua and Barbuda,ATG,1931,16.349
Antigua and Barbuda,ATG,1932,16.217
Antigua and Barbuda,ATG,1933,16.086
Antigua and Barbuda,ATG,1934,15.956
Antigua and Barbuda,ATG,1935,15.827
Antigua and Barbuda,ATG,1936,15.699
Antigua and Barbuda,ATG,1937,15.572
Antigua and Barbuda,ATG,1938,15.446
Antigua and Barbuda,ATG,1939,15.321
Antigua and Barbuda,ATG,1940,15.197
Antigua and Barbuda,ATG,1941,14.97
Antigua and Barbuda,ATG,1942,14.746
Antigua and Barbuda,ATG,1943,14.525
Antigua and Barbuda,ATG,1944,14.306
Antigua and Barbuda,ATG,1945,14.09
Antigua and Barbuda,ATG,1946,13.876
Antigua and Barbuda,ATG,1947,13.665
Antigua and Barbuda,ATG,1948,13.456
Antigua and Barbuda,ATG,1949,13.25
Antigua and Barbuda,ATG,1950,12.49319992
Antigua and Barbuda,ATG,1951,12.23799973
Antigua and Barbuda,ATG,1952,11.73679962
Antigua and Barbuda,ATG,1953,11.25439987
Antigua and Barbuda,ATG,1954,10.79069977
Antigua and Barbuda,ATG,1955,10.34560013
Antigua and Barbuda,ATG,1956,9.919200134
Antigua and Barbuda,ATG,1957,9.511100006
Antigua and Barbuda,ATG,1958,9.121199799
Antigua and Barbuda,ATG,1959,8.748699951
Antigua and Barbuda,ATG,1960,8.393000031
Antigua and Barbuda,ATG,1961,8.053299713
Antigua and Barbuda,ATG,1962,7.728299713
Antigua and Barbuda,ATG,1963,7.416899872
Antigua and Barbuda,ATG,1964,7.118099976
Antigua and Barbuda,ATG,1965,6.831199646
Antigua and Barbuda,ATG,1966,6.555799866
Antigua and Barbuda,ATG,1967,6.291999817
Antigua and Barbuda,ATG,1968,6.039500046
Antigua and Barbuda,ATG,1969,5.797499847
Antigua and Barbuda,ATG,1970,5.565399933
Antigua and Barbuda,ATG,1971,5.343000031
Antigua and Barbuda,ATG,1972,5.129800034
Antigua and Barbuda,ATG,1973,4.925400162
Antigua and Barbuda,ATG,1974,4.729299927
Antigua and Barbuda,ATG,1975,4.54090004
Antigua and Barbuda,ATG,1976,4.360100174
Antigua and Barbuda,ATG,1977,4.186700058
Antigua and Barbuda,ATG,1978,4.020500183
Antigua and Barbuda,ATG,1979,3.861100006
Antigua and Barbuda,ATG,1980,3.708100128
Antigua and Barbuda,ATG,1981,3.561399841
Antigua and Barbuda,ATG,1982,3.420700073
Antigua and Barbuda,ATG,1983,3.285900116
Antigua and Barbuda,ATG,1984,3.156599998
Antigua and Barbuda,ATG,1985,3.03239994
Antigua and Barbuda,ATG,1986,2.913199997
Antigua and Barbuda,ATG,1987,2.798900032
Antigua and Barbuda,ATG,1988,2.68920002
Antigua and Barbuda,ATG,1989,2.583799934
Antigua and Barbuda,ATG,1990,2.482699966
Antigua and Barbuda,ATG,1991,2.385499954
Antigua and Barbuda,ATG,1992,2.292399979
Antigua and Barbuda,ATG,1993,2.203100014
Antigua and Barbuda,ATG,1994,2.117300034
Antigua and Barbuda,ATG,1995,2.034799957
Antigua and Barbuda,ATG,1996,1.955400085
Antigua and Barbuda,ATG,1997,1.878899956
Antigua and Barbuda,ATG,1998,1.80529995
Antigua and Barbuda,ATG,1999,1.734300041
Antigua and Barbuda,ATG,2000,1.665600014
Antigua and Barbuda,ATG,2001,1.598799992
Antigua and Barbuda,ATG,2002,1.53409996
Antigua and Barbuda,ATG,2003,1.471899986
Antigua and Barbuda,ATG,2004,1.412699986
Antigua and Barbuda,ATG,2005,1.357999992
Antigua and Barbuda,ATG,2006,1.309399986
Antigua and Barbuda,ATG,2007,1.26789999
Antigua and Barbuda,ATG,2008,1.233199978
Antigua and Barbuda,ATG,2009,1.204599953
Antigua and Barbuda,ATG,2010,1.180300045
Antigua and Barbuda,ATG,2011,1.157999992
Antigua and Barbuda,ATG,2012,1.135400009
Antigua and Barbuda,ATG,2013,1.11079998
Antigua and Barbuda,ATG,2014,1.083300018
Antigua and Barbuda,ATG,2015,1.052999973
Argentina,ARG,1800,40.219
Argentina,ARG,1801,40.219
Argentina,ARG,1802,40.219
Argentina,ARG,1803,40.219
Argentina,ARG,1804,40.219
Argentina,ARG,1805,40.219
Argentina,ARG,1806,40.219
Argentina,ARG,1807,40.219
Argentina,ARG,1808,40.219
Argentina,ARG,1809,40.219
Argentina,ARG,1810,40.219
Argentina,ARG,1811,40.219
Argentina,ARG,1812,40.219
Argentina,ARG,1813,40.219
Argentina,ARG,1814,40.219
Argentina,ARG,1815,40.219
Argentina,ARG,1816,40.219
Argentina,ARG,1817,40.219
Argentina,ARG,1818,40.219
Argentina,ARG,1819,40.219
Argentina,ARG,1820,40.219
Argentina,ARG,1821,40.219
Argentina,ARG,1822,40.219
Argentina,ARG,1823,40.219
Argentina,ARG,1824,40.219
Argentina,ARG,1825,40.219
Argentina,ARG,1826,40.219
Argentina,ARG,1827,40.219
Argentina,ARG,1828,40.219
Argentina,ARG,1829,40.219
Argentina,ARG,1830,40.219
Argentina,ARG,1831,40.219
Argentina,ARG,1832,40.219
Argentina,ARG,1833,40.219
Argentina,ARG,1834,40.219
Argentina,ARG,1835,40.219
Argentina,ARG,1836,40.219
Argentina,ARG,1837,40.219
Argentina,ARG,1838,40.219
Argentina,ARG,1839,40.219
Argentina,ARG,1840,40.219
Argentina,ARG,1841,40.219
Argentina,ARG,1842,40.219
Argentina,ARG,1843,40.219
Argentina,ARG,1844,40.219
Argentina,ARG,1845,40.219
Argentina,ARG,1846,40.219
Argentina,ARG,1847,40.219
Argentina,ARG,1848,40.219
Argentina,ARG,1849,40.219
Argentina,ARG,1850,40.219
Argentina,ARG,1851,40.219
Argentina,ARG,1852,40.219
Argentina,ARG,1853,40.219
Argentina,ARG,1854,40.219
Argentina,ARG,1855,40.219
Argentina,ARG,1856,40.219
Argentina,ARG,1857,40.219
Argentina,ARG,1858,40.219
Argentina,ARG,1859,40.219
Argentina,ARG,1860,40.219
Argentina,ARG,1861,40.219
Argentina,ARG,1862,40.219
Argentina,ARG,1863,40.219
Argentina,ARG,1864,40.219
Argentina,ARG,1865,40.219
Argentina,ARG,1866,40.219
Argentina,ARG,1867,40.219
Argentina,ARG,1868,40.219
Argentina,ARG,1869,40.219
Argentina,ARG,1870,40.219
Argentina,ARG,1871,40.219
Argentina,ARG,1872,40.219
Argentina,ARG,1873,40.219
Argentina,ARG,1874,40.219
Argentina,ARG,1875,40.219
Argentina,ARG,1876,40.219
Argentina,ARG,1877,40.219
Argentina,ARG,1878,40.344
Argentina,ARG,1879,40.344
Argentina,ARG,1880,40.344
Argentina,ARG,1881,40.469
Argentina,ARG,1882,40.596
Argentina,ARG,1883,40.724
Argentina,ARG,1884,40.851
Argentina,ARG,1885,40.979
Argentina,ARG,1886,40.596
Argentina,ARG,1887,40.219
Argentina,ARG,1888,39.97
Argentina,ARG,1889,39.595
Argentina,ARG,1890,39.221
Argentina,ARG,1891,39.346
Argentina,ARG,1892,39.595
Argentina,ARG,1893,39.72
Argentina,ARG,1894,39.969
Argentina,ARG,1895,40.09
Argentina,ARG,1896,39.211
Argentina,ARG,1897,38.346
Argentina,ARG,1898,37.486
Argentina,ARG,1899,36.63
Argentina,ARG,1900,35.785
Argentina,ARG,1901,35.061
Argentina,ARG,1902,33.74
Argentina,ARG,1903,32.469
Argentina,ARG,1904,31.246
Argentina,ARG,1905,30.069
Argentina,ARG,1906,28.937
Argentina,ARG,1907,27.847
Argentina,ARG,1908,26.798
Argentina,ARG,1909,25.788
Argentina,ARG,1910,24.817
Argentina,ARG,1911,23.882
Argentina,ARG,1912,22.961
Argentina,ARG,1913,20.535
Argentina,ARG,1914,19.597
Argentina,ARG,1915,19.409
Argentina,ARG,1916,19.409
Argentina,ARG,1917,20.161
Argentina,ARG,1918,22.033
Argentina,ARG,1919,21.285
Argentina,ARG,1920,19.973
Argentina,ARG,1921,17.905
Argentina,ARG,1922,17.155
Argentina,ARG,1923,17.155
Argentina,ARG,1924,17.905
Argentina,ARG,1925,18.845
Argentina,ARG,1926,18.469
Argentina,ARG,1927,19.785
Argentina,ARG,1928,17.343
Argentina,ARG,1929,16.222
Argentina,ARG,1930,14.926
Argentina,ARG,1931,14.926
Argentina,ARG,1932,14.015
Argentina,ARG,1933,12.587
Argentina,ARG,1934,14.377
Argentina,ARG,1935,16.034
Argentina,ARG,1936,14.376
Argentina,ARG,1937,14.012
Argentina,ARG,1938,15.475
Argentina,ARG,1939,13.115
Argentina,ARG,1940,13.114
Argentina,ARG,1941,12.232
Argentina,ARG,1942,12.407
Argentina,ARG,1943,11.366
Argentina,ARG,1944,11.537
Argentina,ARG,1945,11.71
Argentina,ARG,1946,10.347
Argentina,ARG,1947,11.022
Argentina,ARG,1948,9.518
Argentina,ARG,1949,9.193
Argentina,ARG,1950,8.81760025
Argentina,ARG,1951,8.691300201
Argentina,ARG,1952,8.451100159
Argentina,ARG,1953,8.235600281
Argentina,ARG,1954,8.044799805
Argentina,ARG,1955,7.878700256
Argentina,ARG,1956,7.737200165
Argentina,ARG,1957,7.619499969
Argentina,ARG,1958,7.523999786
Argentina,ARG,1959,7.449099731
Argentina,ARG,1960,7.391699982
Argentina,ARG,1961,7.347699738
Argentina,ARG,1962,7.311299896
Argentina,ARG,1963,7.275099945
Argentina,ARG,1964,7.230899811
Argentina,ARG,1965,7.167900085
Argentina,ARG,1966,7.076499939
Argentina,ARG,1967,6.953199768
Argentina,ARG,1968,6.797399902
Argentina,ARG,1969,6.609899902
Argentina,ARG,1970,6.394100189
Argentina,ARG,1971,6.156100082
Argentina,ARG,1972,5.906299973
Argentina,ARG,1973,5.654399872
Argentina,ARG,1974,5.406999969
Argentina,ARG,1975,5.168799973
Argentina,ARG,1976,4.941699982
Argentina,ARG,1977,4.724399948
Argentina,ARG,1978,4.516400146
Argentina,ARG,1979,4.319599915
Argentina,ARG,1980,4.136100006
Argentina,ARG,1981,3.967200089
Argentina,ARG,1982,3.812599945
Argentina,ARG,1983,3.67159996
Argentina,ARG,1984,3.543700027
Argentina,ARG,1985,3.42840004
Argentina,ARG,1986,3.324900055
Argentina,ARG,1987,3.231299973
Argentina,ARG,1988,3.145700073
Argentina,ARG,1989,3.06590004
Argentina,ARG,1990,2.99109993
Argentina,ARG,1991,2.92140007
Argentina,ARG,1992,2.855800056
Argentina,ARG,1993,2.792300034
Argentina,ARG,1994,2.727700043
Argentina,ARG,1995,2.655500031
Argentina,ARG,1996,2.568300056
Argentina,ARG,1997,2.463999939
Argentina,ARG,1998,2.344000053
Argentina,ARG,1999,2.212299919
Argentina,ARG,2000,2.077899933
Argentina,ARG,2001,1.952700043
Argentina,ARG,2002,1.846699905
Argentina,ARG,2003,1.766399956
Argentina,ARG,2004,1.713599968
Argentina,ARG,2005,1.686199951
Argentina,ARG,2006,1.678199959
Argentina,ARG,2007,1.679100037
Argentina,ARG,2008,1.679599953
Argentina,ARG,2009,1.675200081
Argentina,ARG,2010,1.662299919
Argentina,ARG,2011,1.639900017
Argentina,ARG,2012,1.610700035
Argentina,ARG,2013,1.577200031
Argentina,ARG,2014,1.539799976
Argentina,ARG,2015,1.499499989
Armenia,ARM,1800,37.12
Armenia,ARM,1801,37.071
Armenia,ARM,1802,37.023
Armenia,ARM,1803,36.975
Armenia,ARM,1804,36.926
Armenia,ARM,1805,36.878
Armenia,ARM,1806,36.83
Armenia,ARM,1807,36.782
Armenia,ARM,1808,36.734
Armenia,ARM,1809,36.686
Armenia,ARM,1810,36.638
Armenia,ARM,1811,36.59
Armenia,ARM,1812,36.542
Armenia,ARM,1813,36.494
Armenia,ARM,1814,36.446
Armenia,ARM,1815,36.399
Armenia,ARM,1816,36.351
Armenia,ARM,1817,36.304
Armenia,ARM,1818,36.256
Armenia,ARM,1819,36.209
Armenia,ARM,1820,36.162
Armenia,ARM,1821,36.114
Armenia,ARM,1822,36.067
Armenia,ARM,1823,36.02
Armenia,ARM,1824,35.973
Armenia,ARM,1825,35.926
Armenia,ARM,1826,35.879
Armenia,ARM,1827,35.832
Armenia,ARM,1828,35.785
Armenia,ARM,1829,35.738
Armenia,ARM,1830,35.692
Armenia,ARM,1831,35.645
Armenia,ARM,1832,35.598
Armenia,ARM,1833,35.552
Armenia,ARM,1834,35.505
Armenia,ARM,1835,35.459
Armenia,ARM,1836,35.413
Armenia,ARM,1837,35.366
Armenia,ARM,1838,35.32
Armenia,ARM,1839,35.274
Armenia,ARM,1840,35.228
Armenia,ARM,1841,35.182
Armenia,ARM,1842,35.136
Armenia,ARM,1843,35.09
Armenia,ARM,1844,35.044
Armenia,ARM,1845,34.998
Armenia,ARM,1846,34.953
Armenia,ARM,1847,34.907
Armenia,ARM,1848,34.861
Armenia,ARM,1849,34.816
Armenia,ARM,1850,34.77
Armenia,ARM,1851,34.725
Armenia,ARM,1852,34.679
Armenia,ARM,1853,34.634
Armenia,ARM,1854,34.589
Armenia,ARM,1855,34.543
Armenia,ARM,1856,34.498
Armenia,ARM,1857,34.453
Armenia,ARM,1858,34.408
Armenia,ARM,1859,34.363
Armenia,ARM,1860,34.318
Armenia,ARM,1861,34.273
Armenia,ARM,1862,34.229
Armenia,ARM,1863,34.184
Armenia,ARM,1864,34.139
Armenia,ARM,1865,34.095
Armenia,ARM,1866,34.05
Armenia,ARM,1867,34.006
Armenia,ARM,1868,33.961
Armenia,ARM,1869,33.917
Armenia,ARM,1870,33.872
Armenia,ARM,1871,33.828
Armenia,ARM,1872,33.784
Armenia,ARM,1873,33.74
Armenia,ARM,1874,33.696
Armenia,ARM,1875,33.652
Armenia,ARM,1876,33.608
Armenia,ARM,1877,33.564
Armenia,ARM,1878,33.52
Armenia,ARM,1879,33.476
Armenia,ARM,1880,33.432
Armenia,ARM,1881,33.389
Armenia,ARM,1882,33.345
Armenia,ARM,1883,33.301
Armenia,ARM,1884,33.258
Armenia,ARM,1885,33.214
Armenia,ARM,1886,33.171
Armenia,ARM,1887,33.128
Armenia,ARM,1888,33.084
Armenia,ARM,1889,33.041
Armenia,ARM,1890,32.998
Armenia,ARM,1891,32.955
Armenia,ARM,1892,32.912
Armenia,ARM,1893,32.869
Armenia,ARM,1894,32.826
Armenia,ARM,1895,32.783
Armenia,ARM,1896,32.74
Armenia,ARM,1897,32.697
Armenia,ARM,1898,32.654
Armenia,ARM,1899,32.612
Armenia,ARM,1900,32.569
Armenia,ARM,1901,32.182
Armenia,ARM,1902,31.799
Armenia,ARM,1903,31.421
Armenia,ARM,1904,31.048
Armenia,ARM,1905,30.678
Armenia,ARM,1906,30.314
Armenia,ARM,1907,29.953
Armenia,ARM,1908,29.597
Armenia,ARM,1909,29.245
Armenia,ARM,1910,28.898
Armenia,ARM,1911,28.554
Armenia,ARM,1912,28.215
Armenia,ARM,1913,27.879
Armenia,ARM,1914,27.548
Armenia,ARM,1915,27.22
Armenia,ARM,1916,26.897
Armenia,ARM,1917,26.577
Armenia,ARM,1918,26.261
Armenia,ARM,1919,25.949
Armenia,ARM,1920,25.64
Armenia,ARM,1921,25.335
Armenia,ARM,1922,25.034
Armenia,ARM,1923,24.737
Armenia,ARM,1924,24.443
Armenia,ARM,1925,24.152
Armenia,ARM,1926,23.865
Armenia,ARM,1927,23.581
Armenia,ARM,1928,23.301
Armenia,ARM,1929,23.024
Armenia,ARM,1930,22.75
Armenia,ARM,1931,21.934
Armenia,ARM,1932,21.148
Armenia,ARM,1933,20.389
Armenia,ARM,1934,19.658
Armenia,ARM,1935,18.953
Armenia,ARM,1936,18.274
Armenia,ARM,1937,17.619
Armenia,ARM,1938,16.987
Armenia,ARM,1939,16.378
Armenia,ARM,1940,15.791
Armenia,ARM,1941,15.224
Armenia,ARM,1942,14.678
Armenia,ARM,1943,14.152
Armenia,ARM,1944,13.645
Armenia,ARM,1945,13.155
Armenia,ARM,1946,12.684
Armenia,ARM,1947,12.229
Armenia,ARM,1948,11.79
Armenia,ARM,1949,11.368
Armenia,ARM,1950,9.970800018
Armenia,ARM,1951,9.888800049
Armenia,ARM,1952,9.72559967
Armenia,ARM,1953,9.564099884
Armenia,ARM,1954,9.404399872
Armenia,ARM,1955,9.246399689
Armenia,ARM,1956,9.090100098
Armenia,ARM,1957,8.935399628
Armenia,ARM,1958,8.782299805
Armenia,ARM,1959,8.630500031
Armenia,ARM,1960,8.479799652
Armenia,ARM,1961,8.330200195
Armenia,ARM,1962,8.181400299
Armenia,ARM,1963,8.033699799
Armenia,ARM,1964,7.88730011
Armenia,ARM,1965,7.74240036
Armenia,ARM,1966,7.599099731
Armenia,ARM,1967,7.458100128
Armenia,ARM,1968,7.32009964
Armenia,ARM,1969,7.186100006
Armenia,ARM,1970,7.05759964
Armenia,ARM,1971,6.936299896
Armenia,ARM,1972,6.822799683
Armenia,ARM,1973,6.716500092
Armenia,ARM,1974,6.616699982
Armenia,ARM,1975,6.520400238
Armenia,ARM,1976,6.423799896
Armenia,ARM,1977,6.324700165
Armenia,ARM,1978,6.222499847
Armenia,ARM,1979,6.118399811
Armenia,ARM,1980,6.016899872
Armenia,ARM,1981,5.924100113
Armenia,ARM,1982,5.84469986
Armenia,ARM,1983,5.780599976
Armenia,ARM,1984,5.731100082
Armenia,ARM,1985,5.695000076
Armenia,ARM,1986,5.670399857
Armenia,ARM,1987,5.650099945
Armenia,ARM,1988,5.625500107
Armenia,ARM,1989,5.588800049
Armenia,ARM,1990,5.52859993
Armenia,ARM,1991,5.433800125
Armenia,ARM,1992,5.301100159
Armenia,ARM,1993,5.130899811
Armenia,ARM,1994,4.926100159
Armenia,ARM,1995,4.693099976
Armenia,ARM,1996,4.441500092
Armenia,ARM,1997,4.18429985
Armenia,ARM,1998,3.933599854
Armenia,ARM,1999,3.696900177
Armenia,ARM,2000,3.480899811
Armenia,ARM,2001,3.288499832
Armenia,ARM,2002,3.11590004
Armenia,ARM,2003,2.958399963
Armenia,ARM,2004,2.813899994
Armenia,ARM,2005,2.677000046
Armenia,ARM,2006,2.540999985
Armenia,ARM,2007,2.40170002
Armenia,ARM,2008,2.257299995
Armenia,ARM,2009,2.10890007
Armenia,ARM,2010,1.961400032
Armenia,ARM,2011,1.822500038
Armenia,ARM,2012,1.699399948
Armenia,ARM,2013,1.597099972
Armenia,ARM,2014,1.516399956
Armenia,ARM,2015,1.455700016
Aruba,ABW,1950,10.93089981
Aruba,ABW,1951,10.54830017
Aruba,ABW,1952,9.812000275
Aruba,ABW,1953,9.133399963
Aruba,ABW,1954,8.512599945
Aruba,ABW,1955,7.94940033
Aruba,ABW,1956,7.443199921
Aruba,ABW,1957,6.992700195
Aruba,ABW,1958,6.595400238
Aruba,ABW,1959,6.247700119
Aruba,ABW,1960,5.944300079
Aruba,ABW,1961,5.679100037
Aruba,ABW,1962,5.444499969
Aruba,ABW,1963,5.23219986
Aruba,ABW,1964,5.034700012
Aruba,ABW,1965,4.845000076
Aruba,ABW,1966,4.658499908
Aruba,ABW,1967,4.475099945
Aruba,ABW,1968,4.295100021
Aruba,ABW,1969,4.117300034
Aruba,ABW,1970,3.942599869
Aruba,ABW,1971,3.773699951
Aruba,ABW,1972,3.613999939
Aruba,ABW,1973,3.465800095
Aruba,ABW,1974,3.329000092
Aruba,ABW,1975,3.201800156
Aruba,ABW,1976,3.080800056
Aruba,ABW,1977,2.963500023
Aruba,ABW,1978,2.848900032
Aruba,ABW,1979,2.7375
Aruba,ABW,1980,2.632699966
Aruba,ABW,1981,2.538899994
Aruba,ABW,1982,2.459900093
Aruba,ABW,1983,2.397500038
Aruba,ABW,1984,2.351499939
Aruba,ABW,1985,2.319799995
Aruba,ABW,1986,2.299099922
Aruba,ABW,1987,2.284399986
Aruba,ABW,1988,2.27159996
Aruba,ABW,1989,2.258499908
Aruba,ABW,1990,2.243899918
Aruba,ABW,1991,2.228199959
Aruba,ABW,1992,2.213199997
Aruba,ABW,1993,2.2
Aruba,ABW,1994,2.188199997
Aruba,ABW,1995,2.177899933
Aruba,ABW,1996,2.168700027
Aruba,ABW,1997,2.160099983
Aruba,ABW,1998,2.151099968
Aruba,ABW,1999,2.140699959
Aruba,ABW,2000,2.127199936
Aruba,ABW,2001,2.109300041
Aruba,ABW,2002,2.086300087
